,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
41,2021-07-19,0.6817,0.711,0.6285,0.6517,0.6817,0.711,0.6285,0.6517,4259070.36,4259070.36
42,2021-07-18,0.6352,0.729,0.6352,0.6808,0.6352,0.729,0.6352,0.6808,2853925.57,2853925.57
43,2021-07-17,0.6416,0.6668,0.6268,0.6356,0.6416,0.6668,0.6268,0.6356,2049103.06,2049103.06
44,2021-07-16,0.6908,0.7159,0.64,0.6429,0.6908,0.7159,0.64,0.6429,1538262.26,1538262.26
45,2021-07-15,0.7403,0.7427,0.669,0.6912,0.7403,0.7427,0.669,0.6912,2362377.51,2362377.51
46,2021-07-14,0.7364,0.7499,0.688,0.7416,0.7364,0.7499,0.688,0.7416,2647657.17,2647657.17
47,2021-07-13,0.8332,0.845,0.7296,0.7348,0.8332,0.845,0.7296,0.7348,3795536.45,3795536.45
48,2021-07-12,0.7615,0.8945,0.7543,0.8336,0.7615,0.8945,0.7543,0.8336,12694001.94,12694001.94
49,2021-07-11,0.7434,0.7797,0.7328,0.7612,0.7434,0.7797,0.7328,0.7612,3801783.41,3801783.41
50,2021-07-10,0.8051,0.84,0.7245,0.7428,0.8051,0.84,0.7245,0.7428,4498729.11,4498729.11
51,2021-07-09,0.7352,0.8274,0.6972,0.8036,0.7352,0.8274,0.6972,0.8036,5234863.53,5234863.53
52,2021-07-08,0.8118,0.8611,0.7164,0.7349,0.8118,0.8611,0.7164,0.7349,9157173.09,9157173.09
53,2021-07-07,0.7738,1.0398,0.7301,0.8125,0.7738,1.0398,0.7301,0.8125,33695661.55,33695661.55
54,2021-07-06,0.5945,0.8,0.5944,0.7738,0.5945,0.8,0.5944,0.7738,11235448.19,11235448.19
55,2021-07-05,0.6419,0.6479,0.5743,0.5944,0.6419,0.6479,0.5743,0.5944,3732686.56,3732686.56
56,2021-07-04,0.6267,0.6686,0.6066,0.6419,0.6267,0.6686,0.6066,0.6419,3813568.21,3813568.21
57,2021-07-03,0.5567,0.642,0.5456,0.6258,0.5567,0.642,0.5456,0.6258,3847885.38,3847885.38
58,2021-07-02,0.5647,0.5741,0.5255,0.5567,0.5647,0.5741,0.5255,0.5567,2779056.03,2779056.03
59,2021-07-01,0.5954,0.5958,0.5516,0.5671,0.5954,0.5958,0.5516,0.5671,2418977.5,2418977.5
60,2021-06-30,0.6003,0.6261,0.5537,0.594,0.6003,0.6261,0.5537,0.594,3142442.41,3142442.41
61,2021-06-29,0.5586,0.64,0.5557,0.6011,0.5586,0.64,0.5557,0.6011,8936326.16,8936326.16
62,2021-06-28,0.5475,0.5775,0.5076,0.5586,0.5475,0.5775,0.5076,0.5586,9618846.55,9618846.55
63,2021-06-27,0.5735,0.5923,0.5155,0.5475,0.5735,0.5923,0.5155,0.5475,4618507.84,4618507.84
64,2021-06-26,0.6012,0.6027,0.5364,0.5734,0.6012,0.6027,0.5364,0.5734,2029071.86,2029071.86
65,2021-06-25,0.6699,0.6939,0.569,0.5998,0.6699,0.6939,0.569,0.5998,3050313.45,3050313.45
66,2021-06-24,0.6139,0.67,0.6009,0.6678,0.6139,0.67,0.6009,0.6678,1751863.6,1751863.6
67,2021-06-23,0.5815,0.66,0.5478,0.6159,0.5815,0.66,0.5478,0.6159,2434743.35,2434743.35
68,2021-06-22,0.6129,0.6443,0.483,0.5813,0.6129,0.6443,0.483,0.5813,3894554.69,3894554.69
69,2021-06-21,0.8579,0.8606,0.6093,0.6132,0.8579,0.8606,0.6093,0.6132,3579749.14,3579749.14
70,2021-06-20,0.8428,0.8656,0.7522,0.8603,0.8428,0.8656,0.7522,0.8603,2456361.45,2456361.45
71,2021-06-19,0.8916,0.918,0.8369,0.8403,0.8916,0.918,0.8369,0.8403,1772392.91,1772392.91
72,2021-06-18,1.0416,1.0712,0.83,0.8898,1.0416,1.0712,0.83,0.8898,5999430.51,5999430.51
73,2021-06-17,1.0568,1.1069,1.0022,1.0395,1.0568,1.1069,1.0022,1.0395,9254843.08,9254843.08
74,2021-06-16,1.1378,1.1379,1.0365,1.0567,1.1378,1.1379,1.0365,1.0567,1567439.34,1567439.34
75,2021-06-15,1.1277,1.169,1.1027,1.1359,1.1277,1.169,1.1027,1.1359,2090434.63,2090434.63
76,2021-06-14,1.1041,1.128,1.0415,1.1277,1.1041,1.128,1.0415,1.1277,3763170.68,3763170.68
77,2021-06-13,1.0442,1.1315,1.006,1.1019,1.0442,1.1315,1.006,1.1019,4700289.2,4700289.2
78,2021-06-12,1.1647,1.177,0.9989,1.0413,1.1647,1.177,0.9989,1.0413,5539810.17,5539810.17
79,2021-06-11,1.4442,1.4999,1.1493,1.1621,1.4442,1.4999,1.1493,1.1621,8517555.2,8517555.2
80,2021-06-10,1.5401,1.5401,1.4227,1.449,1.5401,1.5401,1.4227,1.449,4385332.83,4385332.83
81,2021-06-09,1.4038,1.6845,1.3962,1.5401,1.4038,1.6845,1.3962,1.5401,4271058.17,4271058.17
82,2021-06-08,1.5112,1.5282,1.2696,1.4082,1.5112,1.5282,1.2696,1.4082,1875902.76,1875902.76
83,2021-06-07,1.5563,1.7481,1.4889,1.5134,1.5563,1.7481,1.4889,1.5134,2047041.06,2047041.06
