,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
51,2021-07-09,0.702,0.71,0.6628,0.6995,0.702,0.71,0.6628,0.6995,21211228.7,21211228.7
52,2021-07-08,0.7668,0.7671,0.6833,0.7025,0.7668,0.7671,0.6833,0.7025,27446595.94,27446595.94
53,2021-07-07,0.7297,0.7864,0.7255,0.7668,0.7297,0.7864,0.7255,0.7668,30426349.61,30426349.61
54,2021-07-06,0.715,0.7426,0.7092,0.7297,0.715,0.7426,0.7092,0.7297,24650760.62,24650760.62
55,2021-07-05,0.7209,0.7242,0.6795,0.7149,0.7209,0.7242,0.6795,0.7149,23064070.29,23064070.29
56,2021-07-04,0.7134,0.7387,0.693,0.7206,0.7134,0.7387,0.693,0.7206,15075258.93,15075258.93
57,2021-07-03,0.7092,0.7245,0.69,0.7132,0.7092,0.7245,0.69,0.7132,23213784.91,23213784.91
58,2021-07-02,0.7016,0.7154,0.6677,0.7089,0.7016,0.7154,0.6677,0.7089,16332527.06,16332527.06
59,2021-07-01,0.7492,0.7498,0.6821,0.7018,0.7492,0.7498,0.6821,0.7018,23151666.93,23151666.93
60,2021-06-30,0.7186,0.7643,0.6807,0.7495,0.7186,0.7643,0.6807,0.7495,43328935.96,43328935.96
61,2021-06-29,0.6571,0.7309,0.6541,0.7183,0.6571,0.7309,0.6541,0.7183,36419185.0,36419185.0
62,2021-06-28,0.6299,0.6591,0.6245,0.6576,0.6299,0.6591,0.6245,0.6576,22125404.8,22125404.8
63,2021-06-27,0.6125,0.631,0.5904,0.6298,0.6125,0.631,0.5904,0.6298,18377185.06,18377185.06
64,2021-06-26,0.598,0.6285,0.5687,0.612,0.598,0.6285,0.5687,0.612,25554777.6,25554777.6
65,2021-06-25,0.6606,0.6756,0.5858,0.5981,0.6606,0.6756,0.5858,0.5981,37858570.38,37858570.38
66,2021-06-24,0.6273,0.6723,0.6009,0.66,0.6273,0.6723,0.6009,0.66,30179038.18,30179038.18
