,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
35,2021-06-17,23.042,24.445,22.81,23.396,23.042,24.445,22.81,23.396,5252377.095,5252377.095
36,2021-06-16,24.48,24.64,22.918,23.044,24.48,24.64,22.918,23.044,7504910.032,7504910.032
37,2021-06-15,24.967,26.458,24.376,24.482,24.967,26.458,24.376,24.482,7591140.11,7591140.11
38,2021-06-14,23.314,25.28,22.837,24.973,23.314,25.28,22.837,24.973,8601439.911,8601439.911
39,2021-06-13,21.671,23.886,20.396,23.312,21.671,23.886,20.396,23.312,8518777.758,8518777.758
40,2021-06-12,21.475,22.287,20.0,21.67,21.475,22.287,20.0,21.67,8866594.23,8866594.23
41,2021-06-11,23.117,23.374,21.0,21.478,23.117,23.374,21.0,21.478,7708441.111,7708441.111
42,2021-06-10,25.589,25.78,22.721,23.114,25.589,25.78,22.721,23.114,8528580.189,8528580.189
43,2021-06-09,24.079,25.626,22.441,25.585,24.079,25.626,22.441,25.585,10774426.546,10774426.546
44,2021-06-08,24.574,25.098,21.334,24.076,24.574,25.098,21.334,24.076,12541377.995,12541377.995
45,2021-06-07,27.53,28.693,24.234,24.584,27.53,28.693,24.234,24.584,7596956.78,7596956.78
46,2021-06-06,27.127,28.19,26.818,27.532,27.127,28.19,26.818,27.532,4103120.692,4103120.692
47,2021-06-05,28.829,30.186,26.044,27.129,28.829,30.186,26.044,27.129,8061770.985,8061770.985
48,2021-06-04,32.199,32.267,27.172,28.826,32.199,32.267,27.172,28.826,11814359.672,11814359.672
49,2021-06-03,30.669,32.856,30.0,32.198,30.669,32.856,30.0,32.198,7153659.069,7153659.069
50,2021-06-02,30.729,32.218,29.669,30.67,30.729,32.218,29.669,30.67,6690371.855,6690371.855
51,2021-06-01,32.098,32.65,29.035,30.719,32.098,32.65,29.035,30.719,8541347.958,8541347.958
52,2021-05-31,26.813,32.159,25.555,32.098,26.813,32.159,25.555,32.098,11530173.536,11530173.536
53,2021-05-30,25.377,29.168,23.7,26.818,25.377,29.168,23.7,26.818,11581989.136,11581989.136
54,2021-05-29,27.872,29.734,24.12,25.365,27.872,29.734,24.12,25.365,11852877.566,11852877.566
55,2021-05-28,31.723,32.185,26.821,27.878,31.723,32.185,26.821,27.878,18329155.015,18329155.015
56,2021-05-27,34.03,35.334,30.033,31.732,34.03,35.334,30.033,31.732,14928881.511,14928881.511
57,2021-05-26,27.505,34.285,26.847,34.018,27.505,34.285,26.847,34.018,15626091.013,15626091.013
58,2021-05-25,26.4,27.644,23.673,27.503,26.4,27.644,23.673,27.503,13594283.818,13594283.818
59,2021-05-24,19.849,26.431,19.677,26.412,19.849,26.431,19.677,26.412,18781247.484,18781247.484
60,2021-05-23,23.293,24.368,15.0,19.844,23.293,24.368,15.0,19.844,28838486.247,28838486.247
61,2021-05-22,25.548,26.2,22.225,23.296,25.548,26.2,22.225,23.296,13176375.348,13176375.348
62,2021-05-21,30.633,31.945,22.019,25.546,30.633,31.945,22.019,25.546,16394437.613,16394437.613
63,2021-05-20,26.227,33.05,22.35,30.606,26.227,33.05,22.35,30.606,20474453.97,20474453.97
64,2021-05-19,42.555,43.5,21.0,26.227,42.555,43.5,21.0,26.227,30087569.964,30087569.964
65,2021-05-18,37.176,44.69,36.655,42.566,37.176,44.69,36.655,42.566,11237931.791,11237931.791
66,2021-05-17,40.662,40.674,35.068,37.177,40.662,40.674,35.068,37.177,10672040.785,10672040.785
67,2021-05-16,41.512,44.901,37.944,40.67,41.512,44.901,37.944,40.67,9820375.699,9820375.699
