,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
231,2020-12-03,0.4088,0.5031,0.4088,0.5027,0.4088,0.5031,0.4088,0.5027,18222642.35,18222642.35
232,2020-12-02,0.3883,0.41,0.3811,0.409,0.3883,0.41,0.3811,0.409,4298623.76,4298623.76
233,2020-12-01,0.3999,0.4296,0.3807,0.3887,0.3999,0.4296,0.3807,0.3887,7714730.05,7714730.05
234,2020-11-30,0.3802,0.4246,0.3802,0.3998,0.3802,0.4246,0.3802,0.3998,8769699.59,8769699.59
235,2020-11-29,0.3848,0.3853,0.3747,0.3807,0.3848,0.3853,0.3747,0.3807,1264232.72,1264232.72
236,2020-11-28,0.3834,0.3909,0.3767,0.3851,0.3834,0.3909,0.3767,0.3851,1133937.25,1133937.25
237,2020-11-27,0.349,0.4077,0.3479,0.3832,0.349,0.4077,0.3479,0.3832,5505333.95,5505333.95
238,2020-11-26,0.4063,0.4073,0.3382,0.3489,0.4063,0.4073,0.3382,0.3489,6832997.16,6832997.16
239,2020-11-25,0.4131,0.4329,0.3911,0.4063,0.4131,0.4329,0.3911,0.4063,8117559.62,8117559.62
240,2020-11-24,0.3795,0.4261,0.3706,0.4131,0.3795,0.4261,0.3706,0.4131,10134787.92,10134787.92
241,2020-11-23,0.3492,0.4036,0.3426,0.3795,0.3492,0.4036,0.3426,0.3795,10681925.8,10681925.8
242,2020-11-22,0.3477,0.38,0.3361,0.3492,0.3477,0.38,0.3361,0.3492,6937175.59,6937175.59
243,2020-11-21,0.3435,0.3522,0.3371,0.3477,0.3435,0.3522,0.3371,0.3477,2667210.54,2667210.54
244,2020-11-20,0.3238,0.36,0.3231,0.3436,0.3238,0.36,0.3231,0.3436,4559266.31,4559266.31
245,2020-11-19,0.3161,0.3307,0.3133,0.3237,0.3161,0.3307,0.3133,0.3237,3786258.57,3786258.57
246,2020-11-18,0.312,0.3234,0.3052,0.3163,0.312,0.3234,0.3052,0.3163,4152526.05,4152526.05
247,2020-11-17,0.313,0.3293,0.3088,0.3123,0.313,0.3293,0.3088,0.3123,2647222.05,2647222.05
248,2020-11-16,0.3077,0.3182,0.2923,0.3125,0.3077,0.3182,0.2923,0.3125,5105917.56,5105917.56
249,2020-11-15,0.3053,0.3124,0.2944,0.3078,0.3053,0.3124,0.2944,0.3078,3450601.75,3450601.75
