,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
157,2021-02-15,3.9677,4.3752,3.3388,3.8825,3.9677,4.3752,3.3388,3.8825,7125675.62,7125675.62
158,2021-02-14,4.397,4.5303,3.8498,3.9642,4.397,4.5303,3.8498,3.9642,5039646.91,5039646.91
159,2021-02-13,4.295,4.45,3.9,4.397,4.295,4.45,3.9,4.397,7238112.92,7238112.92
160,2021-02-12,4.5072,4.5454,4.1041,4.295,4.5072,4.5454,4.1041,4.295,5297314.88,5297314.88
161,2021-02-11,4.465,4.6978,4.3188,4.5058,4.465,4.6978,4.3188,4.5058,3653906.86,3653906.86
162,2021-02-10,4.58,5.0144,4.18,4.465,4.58,5.0144,4.18,4.465,5929641.16,5929641.16
163,2021-02-09,4.598,4.8,4.3099,4.58,4.598,4.8,4.3099,4.58,5236160.88,5236160.88
164,2021-02-08,3.7904,4.62,3.5233,4.5946,3.7904,4.62,3.5233,4.5946,8778855.33,8778855.33
165,2021-02-07,3.5675,3.9243,3.0164,3.79,3.5675,3.9243,3.0164,3.79,9914374.99,9914374.99
166,2021-02-06,3.9641,4.0053,3.2746,3.5737,3.9641,4.0053,3.2746,3.5737,6562704.75,6562704.75
167,2021-02-05,3.8959,4.329,3.815,3.965,3.8959,4.329,3.815,3.965,5860280.57,5860280.57
168,2021-02-04,3.7228,4.2,3.54,3.8958,3.7228,4.2,3.54,3.8958,5553357.84,5553357.84
169,2021-02-03,3.7922,3.8997,3.6,3.7225,3.7922,3.8997,3.6,3.7225,3618206.94,3618206.94
170,2021-02-02,4.1705,4.2604,3.6291,3.792,4.1705,4.2604,3.6291,3.792,5492531.0,5492531.0
171,2021-02-01,3.6112,4.299,3.4,4.1797,3.6112,4.299,3.4,4.1797,7328968.8,7328968.8
172,2021-01-31,3.8797,4.0386,3.3623,3.611,3.8797,4.0386,3.3623,3.611,5948590.59,5948590.59
173,2021-01-30,3.6358,4.019,3.511,3.8806,3.6358,4.019,3.511,3.8806,6634454.45,6634454.45
174,2021-01-29,3.1667,3.6493,3.036,3.6329,3.1667,3.6493,3.036,3.6329,7424798.28,7424798.28
175,2021-01-28,2.5323,3.4,2.4848,3.1607,2.5323,3.4,2.4848,3.1607,11624802.58,11624802.58
176,2021-01-27,2.4094,2.5561,2.1751,2.5323,2.4094,2.5561,2.1751,2.5323,5178911.29,5178911.29
177,2021-01-26,2.3777,2.4772,2.1922,2.409,2.3777,2.4772,2.1922,2.409,4643020.63,4643020.63
178,2021-01-25,2.5986,2.6367,2.23,2.3777,2.5986,2.6367,2.23,2.3777,5182929.73,5182929.73
179,2021-01-24,2.3671,2.64,2.3458,2.5963,2.3671,2.64,2.3458,2.5963,4532840.01,4532840.01
180,2021-01-23,2.1282,2.566,2.0882,2.37,2.1282,2.566,2.0882,2.37,8054813.06,8054813.06
181,2021-01-22,1.6476,2.1726,1.5539,2.1315,1.6476,2.1726,1.5539,2.1315,6986577.51,6986577.51
182,2021-01-21,2.0177,2.0365,1.599,1.6455,2.0177,2.0365,1.599,1.6455,5655905.92,5655905.92
183,2021-01-20,1.9915,2.0536,1.7943,2.0156,1.9915,2.0536,1.7943,2.0156,5586662.31,5586662.31
184,2021-01-19,2.0721,2.2079,1.9524,1.9915,2.0721,2.2079,1.9524,1.9915,5642491.17,5642491.17
