,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
702,2019-08-20,28.7974,28.8079,27.52,28.0286,28.7974,28.8079,27.52,28.0286,1232000.47,1232000.47
703,2019-08-19,27.9033,29.1779,27.6884,28.7931,27.9033,29.1779,27.6884,28.7931,1802660.04,1802660.04
704,2019-08-18,27.5037,28.1797,27.0511,27.8977,27.5037,28.1797,27.0511,27.8977,1210998.25,1210998.25
705,2019-08-17,27.4908,27.9605,26.9863,27.5038,27.4908,27.9605,26.9863,27.5038,963986.7,963986.7
706,2019-08-16,28.1052,28.1313,26.788,27.5111,28.1052,28.1313,26.788,27.5111,965369.63,965369.63
707,2019-08-15,27.0065,28.2174,26.7,28.1058,27.0065,28.2174,26.7,28.1058,1244704.8,1244704.8
708,2019-08-14,29.4512,29.4693,26.75,27.0256,29.4512,29.4693,26.75,27.0256,1193540.54,1193540.54
709,2019-08-13,30.1856,30.4496,29.2,29.4512,30.1856,30.4496,29.2,29.4512,1164703.53,1164703.53
710,2019-08-12,30.2418,30.5936,29.823,30.1856,30.2418,30.5936,29.823,30.1856,1525430.31,1525430.31
711,2019-08-11,29.6666,30.4458,29.3,30.2439,29.6666,30.4458,29.3,30.2439,1563332.29,1563332.29
712,2019-08-10,29.7969,30.02,29.0333,29.6661,29.7969,30.02,29.0333,29.6661,1310985.06,1310985.06
713,2019-08-09,31.1426,31.5,29.6666,29.8188,31.1426,31.5,29.6666,29.8188,1469206.79,1469206.79
714,2019-08-08,29.669,31.8791,29.1914,31.1074,29.669,31.8791,29.1914,31.1074,3071362.08,3071362.08
715,2019-08-07,27.6539,29.98,27.333,29.6694,27.6539,29.98,27.333,29.6694,2406222.92,2406222.92
716,2019-08-06,28.0127,28.3125,27.3333,27.6523,28.0127,28.3125,27.3333,27.6523,1420475.2,1420475.2
717,2019-08-05,27.3834,28.3,27.3011,28.0114,27.3834,28.3,27.3011,28.0114,1170561.81,1170561.81
718,2019-08-04,27.7333,27.7719,27.0852,27.3834,27.7333,27.7719,27.0852,27.3834,968862.84,968862.84
719,2019-08-03,28.14,28.3409,27.5,27.7333,28.14,28.3409,27.5,27.7333,1209344.97,1209344.97
720,2019-08-02,28.71,28.7186,27.5643,28.14,28.71,28.7186,27.5643,28.14,1503260.49,1503260.49
721,2019-08-01,27.7348,28.7664,27.45,28.7088,27.7348,28.7664,27.45,28.7088,2252484.64,2252484.64
722,2019-07-31,26.9879,27.83,26.78,27.75,26.9879,27.83,26.78,27.75,1934429.49,1934429.49
723,2019-07-30,26.9539,27.1198,26.202,26.9867,26.9539,27.1198,26.202,26.9867,1143523.29,1143523.29
